DAUID,total_area_km2,canopy_area_km2,canopy_proportion
35240976,0.04645061529947099,0.0031904281280134253,6.868430283311576
35240977,0.021599264906810304,0.0012539910507840266,5.805711704515647
35240989,0.03701239458760784,4.456465087598445E-4,1.2040466814569515
35240990,0.20537814134725302,0.0033926148623969034,1.6518870217355195
35240991,0.020341011839124276,5.0576372834514176E-5,0.24864236466956205
35240992,0.02526318394999772,1.4686027190451525E-4,0.5813213100739367
35240994,0.03614914336435466,2.535149688865624E-4,0.7013028395481818
35240999,0.0237392104633149,1.7463288998136334E-5,0.07356305731028003
35241000,0.016563040231282376,0.0,0.0
35241032,0.01437698847766086,6.035028803350878E-4,4.1977002435024415
35241033,0.041166280124922426,0.009422176496763102,22.888093041612557
35241037,0.023046318462666603,2.342606916474361E-5,0.10164777165034918
35241038,0.02626377237550463,1.4356867781106163E-5,0.0546641494444886
35241039,0.2879706199616049,9.742912215959788E-4,0.33833007746619465
35250030,0.16761505140945757,0.045583001431506495,27.195052620993028
35250031,0.2619133114522506,0.026233527134565286,10.016110670017593
35250032,0.06215807279645854,0.008471334060003473,13.628694840239847
35250033,0.053250849674716196,0.023727752052847245,44.55844779527211
35250034,0.07484968270323551,0.017835500905221124,23.828425533793414
35250035,0.02839248640538184,0.005885974356114853,20.73074640972323
35250036,0.05572635367994616,0.015137332324413933,27.163687061515557
35250037,0.05750318560610785,0.024619761227233448,42.81460403929064
35250038,0.03648913443630274,0.005528716722174497,15.151679554980129
35250039,0.021372242241068574,0.002198677866503305,10.287539518330739
35250040,0.028299975395647693,0.006177048057552417,21.827043915036043
35250041,0.044426407891575065,0.005852050790552297,13.172459958578079
35250042,0.020061013672376806,0.005899650868518682,29.4085381968622
35250043,0.112336698019574,0.01868366996845244,16.63184898420009
35250044,0.037328997964757846,0.009259610901190256,24.805409751240084
35250045,0.014985686061593574,0.0034651344300265373,23.12296157669578
35250046,0.06720491109200684,0.02462751959979185,36.645416532246514
35250047,0.06438921407678941,0.022214158484124433,34.49981305507508
35250048,0.03058999225585917,0.010001907541932087,32.696665818921
35250049,0.038403785224556196,0.010868281356595082,28.30002639855842
35250050,0.03405390889373263,0.008831695926508717,25.934455730379092
35250051,0.09510626517745785,0.021698127477264854,22.814614196844477
35250052,0.025622388157760183,0.0056150445461532585,21.914602618541025
35250053,0.05563844591143692,0.01467721854518442,26.379634270423434
35250054,0.03204699973309235,0.005230820669574369,16.32234128979295
35250055,0.03287214497170816,0.005770241082812528,17.553588571049325
35250056,0.012725582008047884,0.003353669291082554,26.353759607707012
35250059,0.12283214451866965,0.01987757165252766,16.182711561716978
35250060,0.08059207919674317,0.014612157123730455,18.13100898918234
35250061,0.029728442631278332,0.004163878343127753,14.006378991231754
35250062,0.2963612062243089,0.14112480024903762,47.61918810055846
35250065,0.042126248963756795,0.007234283787883262,17.172864819052034
35250066,0.04930418742842426,0.012551058141395595,25.456373578037734
35250067,0.0678652287676932,0.016017986865511598,23.60264181874659
35250070,0.3224245016676415,0.016439442045089788,5.098695030948899
35250073,0.019340567586994865,0.0030156415611152566,15.59231158832721
35250074,0.018384669946387898,0.0024810331642111153,13.495119419854326
35250075,0.023282493029186984,0.005240829195229214,22.50974235731242
35250077,0.021102795934532875,0.0019855546175176005,9.408964687320957
35250078,0.021403550000413968,0.0020985139614217397,9.804513556775172
35250079,0.026437563860533315,0.006082216447740208,23.00596408892235
35250080,0.06577988817366973,0.005879533685343883,8.938193494371633
35250081,0.052312852739509835,0.004798062235281053,9.171861185190663
35250082,0.014428829260130976,0.001880897791432632,13.03569234566962
35250083,0.025541024455068864,0.004315705551511869,16.89715132258673
35250084,0.022762627312060656,0.004816918538924301,21.16152266997792
35250085,0.022898058827981724,0.003537487924730075,15.448855081144341
35250086,0.0302159839592773,0.005830162135882945,19.29496038831757
35250087,0.029625145868369666,0.008897015478976322,30.031971888028856
35250088,0.04603484297001369,0.010460479383445956,22.72296093256956
35250089,0.015025525873385452,6.080881002596786E-4,4.047033730358671
35250093,0.03465533944436756,0.004089479320805676,11.800430716803522
35250094,0.015700222444377177,0.0016624248171296777,10.58854307968772
35250095,0.03083355620418315,0.007683556661267829,24.919463101779385
35250096,0.03230030309031733,0.004850018367712643,15.015395843658611
35250097,0.04637945673189458,0.0028462552698165795,6.136887903344596
35250098,0.01575436537155608,0.0019159555679739684,12.161426517587023
35250099,0.1402968347474963,0.011055808838969347,7.880298125661489
35250100,0.03800383875727079,0.007834788981378536,20.61578313553813
35250101,0.03368704970176785,0.008388981308852463,24.902689262254455
35250102,0.03341526112850477,0.009944334923761492,29.759859979901552
35250105,0.07429498430766762,0.01663145524698821,22.38570396369511
35250106,0.04319933153979502,0.01073271085078646,24.844622516669123
35250107,0.05833384257149266,0.01470983258770516,25.216635728526054
35250108,0.049592303120079756,0.011009806442316621,22.20063548099017
35250109,0.06348434465380551,0.014215814051221673,22.392629440760118
35250110,0.05386575708543858,0.0078547192833952,14.582027076935953
35250111,0.042570519291188984,0.007068416247414373,16.604016970207258
35250112,0.03231535086506072,0.0055791811316922586,17.264801347784395
35250113,0.0299423446096986,0.006629073437424033,22.13946009851485
35250114,0.03456491121824459,0.0066836955925296355,19.33664909575044
35250115,0.05296871915730404,0.003939980186221879,7.438315007242499
35250116,0.07645345964653384,0.004960786569142572,6.488635821161924
35250117,0.012145719671817174,0.0026537623896035487,21.84936307859399
35250118,0.02518700689474201,0.0031117433421438767,12.35455786845986
35250119,0.02464823083209523,0.005853379545778377,23.747666052187846
35250120,0.019511771118034378,0.0032029264128346085,16.415354574727463
35250121,0.01591453871009958,0.002808786457046805,17.649185491404232
35250122,0.025659464590294192,0.005841679118237069,22.766176970219053
35250123,0.021603043484130356,0.002170838101558125,10.048760505216906
35250124,0.026985205212589066,0.006472542472251258,23.985522515988517
35250125,0.016684706662760555,0.004531908343784018,27.162049866294712
35250126,0.020559972251324086,0.003333874484085799,16.21536470639494
35250127,0.08049241568645156,0.0036933703577567544,4.588470014546253
35250128,0.029132221767472672,0.001681048402642971,5.770409191790277
35250129,0.02007337527558194,0.002436481058210719,12.137874297475785
35250130,0.021749166558071967,0.0033075235818491263,15.207587716144344
35250133,0.054525687894583244,0.0036948959181902466,6.776431551553721
35250134,0.06825821694726224,0.0031747817403138825,4.651134885001152
35250135,0.16234439606127712,0.004806784579927781,2.960856485685809
35250136,0.047777951988552655,0.004600080418118552,9.628040187282844
35250137,0.05209066230540415,0.005350446641655299,10.271412197230244
35250144,0.3254405733848925,0.014088044456661909,4.328914588040699
