DAUID,total_area_km2,canopy_area_km2,canopy_proportion
35203542,0.1507710709406966,0.017958107413564944,11.91084423657671
35370090,0.15084919361944188,0.04719788591146211,31.28812609401918
35430581,0.1507750513783127,0.05033324006925868,33.38300309576187
35190542,0.15093262725609738,0.038527841624001656,25.526516250610886
35204696,0.15090764318005234,0.020762144902729984,13.758179814628779
35250381,0.1509682408054923,0.034179720440901486,22.640338297999175
35370393,0.15111954994593657,0.03803569776680657,25.169276761619493
35190725,0.15110674764039358,0.031560860535767496,20.886466705561404
35203683,0.1510511927918832,0.05744521320561592,38.03029432860113
35090196,0.15695944013621935,0.025149698823307073,16.023055893599373
35300213,0.15104013161815,0.0254471930381782,16.847967997347993
35370198,0.15109665310264786,0.02439588762192048,16.145882202531038
35180158,0.15117967607206015,0.0331513495441799,21.928443297085934
35180291,0.15121096747603552,0.032472874768525485,21.475211296212297
35200324,0.15120398078389705,0.0494595232451759,32.71046369861398
35202574,0.15122928049630596,0.0466685401002466,30.85946051392247
35260254,0.15125856429133971,0.02530830537642847,16.731816472673934
35340096,0.15117667432408852,0.014961589342693017,9.896757822981845
35370855,0.15118430523732715,0.03503557606892918,23.174082795122676
35380071,0.15132944758174574,0.039541021360672245,26.129099122834514
35190490,0.15129886449844474,0.03278390260025007,21.66830710126517
35204216,0.1513031838185644,0.020157321757305603,13.322470319909002
35260148,0.15132223211982435,0.029952704462520043,19.793987996953433
35431057,0.1513150295084424,0.06427548885969298,42.47792771709226
35190754,0.15143851468267147,0.015912536551007325,10.507588894642094
35200401,0.15134363335523957,0.05271620248554801,34.83212429677205
35203633,0.15134922406438706,0.04505879554383959,29.771408358638602
35260087,0.1514613933992049,0.032326034852017134,21.342755488070686
35260529,0.15136246832608222,0.026327968900910995,17.393987553236972
35300141,0.1513181330305767,0.03501417881557263,23.13944674991288
35380093,0.1514606675603243,0.033482355215878334,22.106303738918132
35250202,0.15146461147498444,0.05526843983931448,36.489341834440644
35250829,0.15150341594754216,0.05039940566039532,33.266184359728264
35300333,0.15152235581018755,0.027764568243386002,18.32374377690296
35390153,0.1515515951757894,0.026009074397575865,17.1618611915019
35181045,0.1515797107704706,0.02008016709668356,13.247265741976463
35202748,0.15147447564185232,0.035950604484271724,23.733770545787316
35203342,0.15169583244046078,0.04412956870895763,29.090824710875353
35210119,0.15157252700751248,0.033933477326183466,22.387617331537662
35212047,0.15156725072438085,0.0352333372849773,23.24600935663058
35240218,0.15154260944261705,0.0585863379481776,38.659976995025836
35250537,0.15158007354041397,0.026389539955050337,17.409636595811794
35370171,0.15170768281382097,0.04292590227233033,28.29514067854424
35203126,0.15163178163445368,0.027530008021844854,18.15582968497516
35211283,0.15165397285437254,0.016881405284521613,11.13152854935899
35212301,0.15164366796498643,0.05325779057838759,35.120352397888766
35191112,0.15166608930284003,0.015671569647172385,10.332942399457599
35202279,0.15176511174748009,0.01001468239715146,6.59880408734173
35202577,0.15179508133900269,0.052360377270350776,34.49411984135032
35290019,0.15181715686917374,0.02289150555307608,15.078338986945006
35431196,0.15174762463661048,0.05290868524562844,34.866236207867296
35200260,0.15193563153299142,0.011699125211004894,7.700053695741895
35202172,0.15183988012056654,0.011973755759581628,7.8857779326972715
35204235,0.15190382369458813,0.031239202236795882,20.56511908456248
35211509,0.15178524549311867,0.008393192644298077,5.5296498793610285
35390701,0.15191234297967623,0.009066346406660595,5.968143357431823
35190334,0.15203646544208396,0.04109662159856346,27.030766256677158
35202106,0.15197811898547917,0.024615717720049713,16.19688273836422
35240481,0.15211742624041524,0.047593472418243264,31.287324269491496
35370051,0.15198905293470674,0.03262940308368087,21.468258702617348
35380166,0.1520122326565359,0.04714854458888253,31.016283206241912
35250666,0.15208168684846557,0.030709298788126307,20.192634251042403
35320185,0.15204670195551306,0.03624370449002605,23.837218449256792
35320209,0.15223304702897056,0.028688156343222596,18.844893998451678
35380149,0.15213075499312403,0.025502622809533262,16.763620748931356
35390308,0.15212943363442813,0.032734385598517636,21.5174570866933
35300451,0.15218562782546152,0.020619924848939153,13.549193273748363
35340129,0.15235499328557442,0.016043185791618453,10.530134553284435
35390941,0.15230534833277226,0.029942434626383414,19.659476803770627
35180827,0.15239554930285598,0.02132376848448796,13.992382705423498
35240196,0.1523652388115992,0.03978031220995095,26.10852220639356
35370292,0.15235795165173563,0.029515675416425864,19.372586134456363
35180382,0.1525213789263675,0.019809011687242983,12.987695119650175
35202136,0.15243693339329337,0.030189334986760345,19.8044754081156
